t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
29.339,24.504,DASH,pronav,1,-4.1474,-8.8477,9.9525,9.9525,0.5416,-0.39483,63.861,41.060,1.830,9.9620,-0.0181,4.5000,0.7186,0.0000,15.5384,3.8156,0.2720,41.0597,0.7720,21.4402,-22.1639,0.8848,8.1907,10.5310,0.5000,35.2797,,,,0,-15.5582,29.7811,-11.7819,15.2282,,,,,,,,,,,,track
29.391,24.524,DASH,pronav,1,-4.1474,-8.8477,9.9525,9.9525,0.5416,-0.39483,62.470,41.151,1.830,9.9611,-0.0181,4.5000,0.7186,0.0000,15.5360,3.8252,0.2690,41.1512,0.7690,21.6953,-22.1785,0.8774,8.1560,10.8190,0.5000,35.6692,,,,0,-16.1472,30.5425,-11.7819,15.2282,,,,,,,,,,,,track
29.441,24.556,DASH,pronav,1,-3.7971,-8.8477,9.9525,9.9525,0.5416,-0.36448,59.792,40.076,-4.990,9.9564,-0.0521,4.5000,-1.9597,0.0000,15.5633,3.7128,0.2610,40.0755,0.7610,22.0997,-22.1931,0.8634,8.1189,11.1070,0.5000,36.1177,,,,0,-15.4774,30.3595,-7.6947,12.1624,,,,,,,,,,,,track
29.492,24.588,DASH,pronav,1,-3.7971,-8.8477,9.9525,9.9525,0.5416,-0.36448,57.735,39.826,-4.990,9.9538,-0.0521,4.5000,-1.9597,0.0000,15.5694,3.6870,0.2480,39.8260,0.7480,22.5486,-22.1964,0.8449,8.0863,11.3470,0.5000,36.5300,,,,0,-15.8621,30.9677,-7.6947,12.1624,,,,,,,,,,,,track
29.542,24.608,DASH,pronav,1,-3.2442,-8.8108,9.9525,9.9525,0.5416,-0.31510,56.478,39.000,-8.412,9.9518,-0.0462,4.5000,-3.3034,0.0000,3.4313,15.6277,0.2420,39.0004,0.7420,22.6967,-22.1944,0.8383,8.0017,11.9230,0.5000,37.1490,,,,0,-15.2297,30.7191,-4.3385,9.3358,,,,,,,,,,,,track
29.594,24.620,DASH,pronav,1,-3.2442,-8.8108,9.9525,9.9525,0.5416,-0.31510,55.979,38.580,-8.412,9.9495,-0.0462,4.5000,-3.3034,0.0000,3.5234,15.6072,0.2420,38.5798,0.7420,22.9419,-22.1872,0.8268,8.0017,11.9230,0.5000,37.2401,,,,0,-15.4466,31.1859,-4.3385,9.3358,,,,,,,,,,,,track
29.645,24.652,DASH,pronav,1,-2.9861,-8.7371,9.9525,9.9525,0.5416,-0.29149,53.826,37.642,-11.449,9.9498,-0.0229,4.5000,-4.4962,0.0000,7.1280,14.3245,0.2240,37.6422,0.7240,23.3302,-22.1673,0.8069,7.9085,12.4990,0.5000,37.9430,,,,0,-14.8585,31.0925,-1.7110,7.5073,,,,,,,,,,,,track
29.695,24.684,DASH,pronav,1,-2.8202,-8.7740,9.9525,9.9525,0.5416,-0.27613,53.582,37.415,-7.399,9.9506,0.0104,4.5000,-2.9055,0.0000,10.1701,12.3519,0.2110,37.4152,0.7110,23.7150,-22.1414,0.7815,7.8589,12.7870,0.5000,38.3600,,,,0,-14.6110,31.0711,0.4587,4.9229,,,,,,,,,,,,track
29.746,24.688,DASH,pronav,1,-2.8202,-8.7740,9.9525,9.9525,0.5416,-0.27613,53.657,37.045,-7.399,9.9511,0.0104,4.5000,-2.9055,0.0000,10.2326,12.3002,0.2000,37.0452,0.7000,23.7150,-22.1414,0.7815,7.8589,12.7870,0.5000,38.3600,,,,0,-14.5880,31.3173,0.4587,4.9229,,,,,,,,,,,,track
29.797,24.720,DASH,pronav,1,-2.7465,-8.8477,9.9525,9.9525,0.5416,-0.26926,53.885,37.566,-2.152,9.9521,0.0142,4.5000,-0.8451,0.0000,10.2852,12.2562,0.1830,37.5664,0.6830,24.1434,-22.1020,0.7499,7.7540,13.3630,0.5000,39.0697,,,,0,-14.4268,31.6011,0.9113,5.0461,,,,,,,,,,,,track
29.848,24.732,DASH,pronav,1,-2.7465,-8.8477,9.9525,9.9525,0.5416,-0.26926,53.763,37.459,-2.152,9.9528,0.0142,4.5000,-0.8451,0.0000,10.3026,12.2416,0.1720,37.4588,0.6720,24.2852,-22.0857,0.7394,7.7540,13.3630,0.5000,39.1146,,,,0,-14.3812,31.8534,0.9113,5.0461,,,,,,,,,,,,track
29.899,24.752,DASH,pronav,1,-2.6543,-8.8477,9.9525,9.9525,0.5416,-0.26063,53.387,37.902,1.121,9.9530,0.0098,4.5000,0.4401,0.0000,10.4601,12.1073,0.1530,37.9023,0.6530,24.5208,-22.0551,0.7220,7.6988,13.6510,0.5000,39.4710,,,,0,-14.2872,32.0303,1.0711,4.7975,,,,,,,,,,,,track
29.950,24.752,DASH,pronav,1,-2.6543,-8.8477,9.9525,9.9525,0.5416,-0.26063,53.387,37.958,1.121,9.9535,0.0098,4.5000,0.4401,0.0000,10.4511,12.1150,0.1530,37.9583,0.6530,24.5208,-22.0551,0.7220,7.6988,13.6510,0.5000,39.4710,,,,0,-14.2336,32.2702,1.0711,4.7975,,,,,,,,,,,,track
29.999,24.784,DASH,pronav,1,-2.5806,-8.8477,9.9525,9.9525,0.5416,-0.25370,52.481,37.980,0.916,9.9532,0.0032,4.5000,0.3598,0.0000,10.7246,11.8736,0.1230,37.9798,0.6230,24.8964,-21.9971,0.6952,7.6419,13.9390,0.5000,39.8642,,,,0,-14.1244,32.4135,1.2541,4.4798,,,,,,,,,,,,track
30.051,24.784,DASH,pronav,1,-2.5806,-8.8477,9.9525,9.9525,0.5416,-0.25370,52.481,38.026,0.916,9.9534,0.0032,4.5000,0.3598,0.0000,10.7174,11.8801,0.1230,38.0256,0.6230,24.8964,-21.9971,0.6952,7.6419,13.9390,0.5000,39.8642,,,,0,-14.0617,32.6375,1.2541,4.4798,,,,,,,,,,,,track
30.101,24.820,DASH,pronav,1,-2.5068,-8.8477,9.9525,9.9525,0.5416,-0.24675,51.407,37.670,-1.472,9.9530,-0.0015,4.5000,-0.5779,0.0000,11.1477,11.4773,0.1100,37.6704,0.6100,25.2710,-21.9280,0.6701,7.5234,14.5150,0.5000,40.5352,,,,0,-13.9477,32.7072,1.4237,3.9698,,,,,,,,,,,,track
30.151,24.844,DASH,pronav,0,,,,,,,50.493,37.597,-1.472,9.9529,-0.0015,4.5000,-0.5779,0.0000,11.1591,11.4662,0.0920,37.5968,0.5920,25.4582,-21.8895,0.6581,7.5234,14.5150,0.5000,40.5829,,,,0,-13.8766,32.9057,1.4237,3.9698,,,,,,,,,,,,
30.202,24.852,DASH,pronav,0,,,,,,,49.502,37.523,-1.472,9.9529,-0.0015,4.5000,-0.5779,0.0000,11.1705,11.4551,0.0810,37.5232,0.5810,25.6924,-21.8377,0.6438,7.4618,14.8030,0.5000,40.9257,,,,0,-13.8054,33.1042,1.4237,3.9698,,,,,,,,,,,,
30.255,24.884,DASH,pronav,0,,,,,,,47.809,37.450,-1.472,9.9528,-0.0015,4.5000,-0.5779,0.0000,11.1820,11.4439,0.0530,37.4496,0.5530,26.0676,-21.7468,0.6222,7.3990,15.0910,0.5000,41.2984,,,,0,-13.7342,33.3027,1.4237,3.9698,,,,,,,,,,,,
30.307,24.896,DASH,pronav,0,,,,,,,47.370,37.376,-1.472,9.9527,-0.0015,4.5000,-0.5779,0.0000,11.1934,11.4328,0.0530,37.3760,0.5530,26.2086,-21.7102,0.6144,7.3348,15.3790,0.5000,41.6154,,,,0,-13.6630,33.5012,1.4237,3.9698,,,,,,,,,,,,
30.357,24.916,DASH,pronav,0,,,,,,,46.274,37.302,-1.472,9.9526,-0.0015,4.5000,-0.5779,0.0000,15.9021,1.7672,0.0370,37.3025,0.5370,26.4440,-21.6464,0.6021,7.2695,15.6670,0.5000,41.9519,13.9635,7.9331,0.2003,1,2.9414,18.2397,12.2345,-1.0270,0.1440,,,,,,,,,,,
30.407,24.944,DASH,pronav,0,,,,,,,44.550,37.229,-1.472,9.9526,-0.0015,4.5000,-0.5779,0.0000,15.9029,1.7603,0.0120,37.2289,0.5120,26.8218,-21.5368,0.5834,7.2031,15.9550,0.5000,42.3147,,,,0,3.5531,18.1884,12.2345,-1.0270,,,,,,,,,,,,
30.458,24.952,DASH,pronav,0,,,,,,,44.108,37.155,-1.472,9.9525,-0.0015,4.5000,-0.5779,0.0000,15.9036,1.7534,0.0120,37.1553,0.5120,26.8218,-21.5368,0.5834,7.2031,15.9550,0.5000,42.3147,,,,0,4.1648,18.1370,12.2345,-1.0270,,,,,,,,,,,,
30.509,24.984,DASH,pronav,0,,,,,,,41.972,37.082,-1.472,9.9524,-0.0015,4.5000,-0.5779,0.0000,15.3343,-4.5673,-0.0130,-27.1839,0.4870,27.2488,-21.4030,0.5637,7.1356,16.2430,0.5000,42.6822,15.1469,7.7989,0.2255,1,10.9988,11.9136,12.6672,-2.0398,0.1200,,,,,,,,,,,
30.560,24.996,DASH,pronav,0,,,,,,,41.371,37.008,-1.472,9.9523,-0.0015,4.5000,-0.5779,0.0000,15.3386,-4.5526,-0.0130,-26.8741,0.4870,27.3916,-21.3561,0.5574,7.0673,16.5310,0.5000,42.9944,,,,0,11.6321,11.8116,12.6672,-2.0398,,,,,,,,,,,,
30.610,25.016,DASH,pronav,0,,,,,,,39.883,36.935,-1.472,9.9523,-0.0015,4.5000,-0.5779,0.0000,15.3227,-4.6061,-0.0240,-27.1739,0.4760,27.6299,-21.2757,0.5469,7.0673,16.5310,0.5000,43.0368,,,,0,12.2655,11.7096,12.6672,-2.0398,,,,,,,,,,,,
30.661,25.048,DASH,pronav,0,,,,,,,37.496,36.861,-1.472,9.9522,-0.0015,4.5000,-0.5779,0.0000,15.3271,-4.5914,-0.0510,-26.8744,0.4490,28.0115,-21.1405,0.5310,6.8697,17.3470,0.5000,43.9120,,,,0,12.8988,11.6077,12.6672,-2.0398,,,,,,,,,,,,
30.711,25.048,DASH,pronav,0,,,,,,,37.496,36.787,-1.472,9.9521,-0.0015,4.5000,-0.5779,0.0000,15.3111,-4.6445,-0.0510,-27.1716,0.4490,28.0115,-21.1405,0.5310,6.8697,17.3470,0.5000,43.9120,,,,0,13.5322,11.5057,12.6672,-2.0398,,,,,,,,,,,,
30.762,25.084,DASH,pronav,0,,,,,,,34.361,36.714,-1.472,9.9520,-0.0015,4.5000,-0.5779,0.0000,15.2949,-4.6975,-0.0760,-27.4666,0.4240,28.3925,-20.9969,0.5173,6.7988,17.6350,0.5000,44.2574,,,,0,14.1656,11.4037,12.6672,-2.0398,,,,,,,,,,,,
30.821,25.084,DASH,pronav,0,,,,,,,34.361,36.640,-1.472,9.9520,-0.0015,4.5000,-0.5779,0.0000,15.2995,-4.6825,-0.0760,-27.1766,0.4240,28.3925,-20.9969,0.5173,6.7988,17.6350,0.5000,44.2574,,,,0,14.7989,11.3017,12.6672,-2.0398,,,,,,,,,,,,
30.866,25.116,DASH,pronav,0,,,,,,,32.098,36.567,-1.472,9.9519,-0.0015,4.5000,-0.5779,0.0000,15.1137,-5.2513,-0.0900,-29.3241,0.4100,28.8189,-20.8265,0.5031,6.7275,17.9230,0.5000,44.6044,16.3684,7.3974,0.1823,1,15.9940,8.9183,12.4049,-2.3477,0.1440,,,,,,,,,,,
30.923,25.116,DASH,pronav,0,,,,,,,32.098,36.493,-1.472,9.9518,-0.0015,4.5000,-0.5779,0.0000,15.0960,-5.3019,-0.0900,-29.5960,0.4100,28.8189,-20.8265,0.5031,6.7275,17.9230,0.5000,44.6044,,,,0,16.6142,8.8010,12.4049,-2.3477,,,,,,,,,,,,
30.974,25.148,DASH,pronav,0,,,,,,,29.420,36.420,-1.472,9.9517,-0.0015,4.5000,-0.5779,0.0000,15.0783,-5.3522,-0.1120,-29.8635,0.3880,29.1948,-20.6684,0.4901,6.5840,18.4990,0.5000,45.2253,,,,0,17.2345,8.6836,12.4049,-2.3477,,,,,,,,,,,,
31.025,25.160,DASH,pronav,0,,,,,,,28.734,36.346,-1.472,9.9517,-0.0015,4.5000,-0.5779,0.0000,15.0838,-5.3365,-0.1120,-29.5929,0.3880,29.3348,-20.6076,0.4850,6.5840,18.4990,0.5000,45.2429,,,,0,17.8547,8.5662,12.4049,-2.3477,,,,,,,,,,,,
31.075,25.180,DASH,pronav,0,,,,,,,26.990,36.272,-1.472,9.9516,-0.0015,4.5000,-0.5779,0.0000,15.0893,-5.3210,-0.1220,-29.3296,0.3780,29.5670,-20.5045,0.4763,6.5120,18.7870,0.5000,45.5561,,,,0,18.4749,8.4488,12.4049,-2.3477,,,,,,,,,,,,
31.126,25.212,DASH,pronav,0,,,,,,,24.121,36.199,-1.472,9.9515,-0.0015,4.5000,-0.5779,0.0000,14.6444,-6.4452,-0.1450,-31.1191,0.3550,29.9350,-20.3354,0.4612,6.4400,19.0750,0.5000,45.8824,17.2941,7.2793,0.1824,1,18.0145,7.7002,11.4729,-3.4936,0.1440,,,,,,,,,,,
31.178,25.216,DASH,pronav,0,,,,,,,23.390,36.125,-1.472,9.9514,-0.0015,4.5000,-0.5779,0.0000,14.6209,-6.4984,-0.1450,-31.4509,0.3550,29.9350,-20.3354,0.4612,6.4400,19.0750,0.5000,45.8824,,,,0,18.5882,7.5255,11.4729,-3.4936,,,,,,,,,,,,
31.227,25.248,DASH,pronav,0,,,,,,,20.421,36.052,-1.472,9.9514,-0.0015,4.5000,-0.5779,0.0000,14.5976,-6.5505,-0.1710,-31.7729,0.3290,30.3433,-20.1394,0.4426,6.2964,19.6510,0.5000,46.4922,,,,0,19.1618,7.3508,11.4729,-3.4936,,,,,,,,,,,,
31.278,25.268,DASH,pronav,0,,,,,,,18.517,35.978,-1.472,9.9513,-0.0015,4.5000,-0.5779,0.0000,14.6029,-6.5387,-0.1870,-31.5825,0.3130,30.4779,-20.0727,0.4360,6.2964,19.6510,0.5000,46.5051,,,,0,19.7355,7.1761,11.4729,-3.4936,,,,,,,,,,,,
31.330,25.280,DASH,pronav,0,,,,,,,17.744,35.904,-1.472,9.9512,-0.0015,4.5000,-0.5779,0.0000,14.6081,-6.5271,-0.1870,-31.3968,0.3130,30.7005,-19.9602,0.4247,6.2250,19.9390,0.5000,46.8082,,,,0,20.3091,7.0015,11.4729,-3.4936,,,,,,,,,,,,
31.381,25.312,DASH,pronav,0,,,,,,,13.788,35.831,-1.472,9.9511,-0.0015,4.5000,-0.5779,0.0000,14.5854,-6.5777,-0.2150,-31.7055,0.2850,31.0520,-19.7769,0.4056,6.1539,20.2270,0.5000,47.1194,,,,0,20.8828,6.8268,11.4729,-3.4936,,,,,,,,,,,,
31.432,25.328,DASH,pronav,0,,,,,,,12.577,35.757,-1.472,9.9511,-0.0015,4.5000,-0.5779,0.0000,14.5630,-6.6271,-0.2270,-32.0035,0.2730,31.1823,-19.7071,0.3981,6.0834,20.5150,0.5000,47.4108,,,,0,21.4564,6.6521,11.4729,-3.4936,,,,,,,,,,,,
31.483,25.348,DASH,pronav,0,,,,,,,10.536,35.684,-1.472,9.9510,-0.0015,4.5000,-0.5779,0.0000,14.6010,-6.5430,-0.2460,-33.3489,0.2540,31.3976,-19.5897,0.3852,6.0134,20.8030,0.5000,47.7068,18.4767,7.0271,0.2402,1,19.8981,6.8073,11.2504,-2.9993,0.1800,,,,,,,,,,,
31.535,25.380,DASH,pronav,0,,,,,,,7.626,35.610,-1.472,9.9509,-0.0015,4.5000,-0.5779,0.0000,14.5844,-6.5799,-0.2590,-33.4189,0.2410,31.7791,-19.3749,0.3612,5.9442,21.0910,0.5000,48.0099,19.6575,6.7050,0.2339,1,19.9787,6.6859,11.4764,-3.1438,0.1080,,,,,,,,,,,
31.585,25.388,DASH,pronav,0,,,,,,,6.361,35.537,-1.472,9.9508,-0.0015,4.5000,-0.5779,0.0000,14.5565,-6.6415,-0.2780,-33.7934,0.2220,31.9044,-19.3024,0.3531,5.8757,21.3790,0.5000,48.2959,,,,0,20.5525,6.5287,11.4764,-3.1438,,,,,,,,,,,,
31.637,25.412,DASH,pronav,0,,,,,,,3.376,35.463,-1.472,9.9508,-0.0015,4.5000,-0.5779,0.0000,14.5632,-6.6267,-0.2910,-33.5676,0.2090,32.0702,-19.2049,0.3422,5.8757,21.3790,0.5000,48.3035,,,,0,21.1264,6.3716,11.4764,-3.1438,,,,,,,,,,,,
31.687,25.412,DASH,pronav,0,,,,,,,3.376,35.389,-1.472,9.9507,-0.0015,4.5000,-0.5779,0.0000,14.5698,-6.6122,-0.2910,-33.3471,0.2090,32.0702,-19.2049,0.3422,5.8757,21.3790,0.5000,48.3035,,,,0,21.7002,6.2144,11.4764,-3.1438,,,,,,,,,,,,
31.738,25.440,DASH,pronav,0,,,,,,,1.220,35.316,-1.472,9.9506,-0.0015,4.5000,-0.5779,0.0000,14.5495,-6.6567,-0.3110,-33.5886,0.1890,32.3968,-19.0076,0.3207,5.8081,21.6670,0.5000,48.5944,,,,0,22.2740,6.0572,11.4764,-3.1438,,,,,,,,,,,,
31.789,25.444,DASH,pronav,0,,,,,,,-0.080,35.242,-1.472,9.9505,-0.0015,4.5000,-0.5779,0.0000,14.5562,-6.6422,-0.3240,-33.3729,0.1760,32.3968,-19.0076,0.3207,5.8081,21.6670,0.5000,48.5944,,,,0,22.8478,5.9000,11.4764,-3.1438,,,,,,,,,,,,
31.841,25.480,DASH,pronav,0,,,,,,,-3.110,35.169,-1.472,9.9505,-0.0015,4.5000,-0.5779,0.0000,14.5719,-6.6075,-0.3430,-34.2332,0.1570,32.7564,-18.7818,0.2980,5.6760,22.2430,0.5000,49.1571,20.8303,6.3965,0.1592,1,21.8668,6.1350,13.3666,-3.7816,0.1080,,,,,,,,,,,
31.891,25.508,DASH,pronav,0,,,,,,,-6.525,35.095,-1.472,9.9504,-0.0015,4.5000,-0.5779,0.0000,14.5546,-6.6456,-0.3730,-34.4214,0.1270,33.1074,-18.5521,0.2780,5.6116,22.5310,0.5000,49.4357,,,,0,22.5352,5.9459,13.3666,-3.7816,,,,,,,,,,,,
31.941,25.512,DASH,pronav,0,,,,,,,-7.366,35.021,-1.472,9.9503,-0.0015,4.5000,-0.5779,0.0000,14.5613,-6.6309,-0.3730,-34.1667,0.1270,33.1074,-18.5521,0.2780,5.6116,22.5310,0.5000,49.4357,,,,0,23.2035,5.7568,13.3666,-3.7816,,,,,,,,,,,,
31.992,25.544,DASH,pronav,0,,,,,,,-10.644,34.948,-1.472,9.9502,-0.0015,4.5000,-0.5779,0.0000,14.5446,-6.6675,-0.3970,-34.3452,0.1030,33.4123,-18.3446,0.2635,5.4868,23.1070,0.5000,49.9812,,,,0,23.8718,5.5678,13.3666,-3.7816,,,,,,,,,,,,
32.043,25.564,DASH,pronav,0,,,,,,,-11.440,34.874,-1.472,9.9502,-0.0015,4.5000,-0.5779,0.0000,14.5283,-6.7028,-0.3970,-34.5134,0.1030,33.5249,-18.2660,0.2590,5.4364,23.3470,0.5000,50.2062,,,,0,24.5402,5.3787,13.3666,-3.7816,,,,,,,,,,,,
32.097,25.576,DASH,pronav,0,,,,,,,-13.380,34.801,-1.472,9.9501,-0.0015,4.5000,-0.5779,0.0000,14.5352,-6.6880,-0.4040,-34.2670,0.0960,33.7107,-18.1341,0.2525,5.4364,23.3470,0.5000,50.2014,,,,0,25.2085,5.1896,13.3666,-3.7816,,,,,,,,,,,,
32.149,25.612,DASH,pronav,0,,,,,,,-17.031,34.727,-1.472,9.9500,-0.0015,4.5000,-0.5779,0.0000,14.3894,-6.9961,-0.4180,-35.2329,0.0820,34.0032,-17.9209,0.2445,5.3774,23.6350,0.5000,50.4618,22.3958,6.1375,-0.0084,1,23.7882,5.6827,12.4564,-3.7932,0.1440,,,,,,,,,,,
32.199,25.628,DASH,pronav,0,,,,,,,-18.066,34.654,-1.472,9.9499,-0.0015,4.5000,-0.5779,0.0000,14.3722,-7.0313,-0.4230,-35.4079,0.0770,34.1473,-17.8134,0.2414,5.2642,24.2110,0.5000,50.9936,,,,0,24.4110,5.4930,12.4564,-3.7932,,,,,,,,,,,,
32.251,25.644,DASH,pronav,0,,,,,,,-19.727,34.580,-1.472,9.9499,-0.0015,4.5000,-0.5779,0.0000,14.3793,-7.0168,-0.4260,-35.1787,0.0740,34.3255,-17.6780,0.2384,5.2642,24.2110,0.5000,50.9835,,,,0,25.0338,5.3034,12.4564,-3.7932,,,,,,,,,,,,
32.302,25.676,DASH,pronav,0,,,,,,,-21.931,34.506,-1.472,9.9498,-0.0015,4.5000,-0.5779,0.0000,14.4745,-6.8183,-0.4270,-35.8059,0.0730,34.6063,-17.4593,0.2354,5.1580,24.7870,0.5000,51.4978,23.6276,5.7156,0.3302,1,24.4392,5.4748,11.4768,-2.8204,0.1120,,,,,,,,,,,
32.352,25.692,DASH,pronav,0,,,,,,,-22.835,34.433,-1.472,9.9497,-0.0015,4.5000,-0.5779,0.0000,14.4589,-6.8514,-0.4270,-35.9503,0.0730,34.7102,-17.3767,0.2348,5.1580,24.7870,0.5000,51.4895,,,,0,25.0131,5.3338,11.4768,-2.8204,,,,,,,,,,,,
32.402,25.708,DASH,pronav,0,,,,,,,-24.286,34.359,-1.472,9.9496,-0.0015,4.5000,-0.5779,0.0000,14.4672,-6.8338,-0.4250,-35.7050,0.0750,34.8816,-17.2380,0.2344,5.1078,25.0750,0.5000,51.7392,,,,0,25.5869,5.1928,11.4768,-2.8204,,,,,,,,,,,,
32.453,25.744,DASH,pronav,0,,,,,,,-26.197,34.286,-1.472,9.9496,-0.0015,4.5000,-0.5779,0.0000,14.4521,-6.8657,-0.4220,-35.8428,0.0780,35.1517,-17.0141,0.2350,5.0595,25.3630,0.5000,51.9752,,,,0,26.1608,5.0518,11.4768,-2.8204,,,,,,,,,,,,
32.504,25.748,DASH,pronav,0,,,,,,,-26.973,34.212,-1.472,9.9495,-0.0015,4.5000,-0.5779,0.0000,14.4374,-6.8965,-0.4180,-35.9736,0.0820,35.2846,-16.9011,0.2358,5.0132,25.6510,0.5000,52.2217,,,,0,26.7346,4.9107,11.4768,-2.8204,,,,,,,,,,,,
32.562,25.776,DASH,pronav,0,,,,,,,-28.691,34.139,-1.472,9.9494,-0.0015,4.5000,-0.5779,0.0000,14.6824,-6.3582,-0.4140,-36.3394,0.0860,35.4489,-16.7588,0.2374,4.9691,25.9390,0.5000,52.4613,25.0153,5.2876,0.1676,1,25.9326,5.0805,12.7674,-2.3437,0.1080,,,,,,,,,,,
32.612,25.776,DASH,pronav,0,,,,,,,-28.691,34.065,-1.472,9.9493,-0.0015,4.5000,-0.5779,0.0000,14.6915,-6.3372,-0.4140,-36.0317,0.0860,35.4489,-16.7588,0.2374,4.9691,25.9390,0.5000,52.4613,,,,0,26.5709,4.9633,12.7674,-2.3437,,,,,,,,,,,,
32.661,25.808,DASH,pronav,0,,,,,,,-30.502,33.991,-1.472,9.9493,-0.0015,4.5000,-0.5779,0.0000,14.6758,-6.3735,-0.4020,-36.1843,0.0980,35.7070,-16.5289,0.2410,4.9272,26.2270,0.5000,52.6833,,,,0,27.2093,4.8461,12.7674,-2.3437,,,,,,,,,,,,
32.712,25.808,DASH,pronav,0,,,,,,,-30.502,33.918,-1.472,9.9492,-0.0015,4.5000,-0.5779,0.0000,14.6848,-6.3526,-0.4020,-35.8845,0.0980,35.7070,-16.5289,0.2410,4.9272,26.2270,0.5000,52.6833,,,,0,27.8477,4.7289,12.7674,-2.3437,,,,,,,,,,,,
32.764,25.840,DASH,pronav,0,,,,,,,-31.949,33.844,-1.472,9.9491,-0.0015,4.5000,-0.5779,0.0000,14.6746,-6.3763,-0.3930,-35.9416,0.1070,35.9593,-16.2959,0.2457,4.8500,26.8030,0.5000,53.1542,,,,0,28.4860,4.6117,12.7674,-2.3437,,,,,,,,,,,,
32.815,25.864,DASH,pronav,0,,,,,,,-32.904,33.771,-1.472,9.9490,-0.0015,4.5000,-0.5779,0.0000,14.6647,-6.3990,-0.3870,-35.9933,0.1130,36.2055,-16.0598,0.2512,4.8149,27.0910,0.5000,53.3612,,,,0,29.1244,4.4945,12.7674,-2.3437,,,,,,,,,,,,
32.867,25.876,DASH,pronav,0,,,,,,,-33.802,33.697,-1.472,9.9490,-0.0015,4.5000,-0.5779,0.0000,14.6737,-6.3783,-0.3770,-35.7045,0.1230,36.2055,-16.0598,0.2512,4.8149,27.0910,0.5000,53.3612,,,,0,29.7628,4.3773,12.7674,-2.3437,,,,,,,,,,,,
32.919,25.908,DASH,pronav,0,,,,,,,-35.120,33.623,-1.472,9.9489,-0.0015,4.5000,-0.5779,0.0000,14.6642,-6.4001,-0.3590,-35.7531,0.1410,36.4749,-15.7901,0.2586,4.7823,27.3790,0.5000,53.5542,,,,0,30.4012,4.2602,12.7674,-2.3437,,,,,,,,,,,,
32.969,25.920,DASH,pronav,0,,,,,,,-35.427,33.550,-1.472,9.9488,-0.0015,4.5000,-0.5779,0.0000,14.6551,-6.4208,-0.3590,-35.7966,0.1410,36.5628,-15.6993,0.2613,4.7520,27.6670,0.5000,53.7831,,,,0,31.0395,4.1430,12.7674,-2.3437,,,,,,,,,,,,
33.020,25.940,DASH,pronav,0,,,,,,,-36.155,33.476,-1.472,9.9487,-0.0015,4.5000,-0.5779,0.0000,14.5409,-6.6756,-0.3520,-36.9011,0.1480,36.7073,-15.5467,0.2660,4.7243,27.9550,0.5000,53.9942,25.9656,5.4360,0.0198,1,28.2505,4.8719,11.7267,-2.2365,0.1680,,,,,,,,,,,
33.071,25.972,DASH,pronav,0,,,,,,,-37.208,33.403,-1.472,9.9487,-0.0015,4.5000,-0.5779,0.0000,14.8735,-5.8973,-0.3330,-37.3853,0.1670,36.9329,-15.2996,0.2739,4.6990,28.2430,0.5000,54.1759,27.2699,5.1092,0.1632,1,27.8967,4.9695,13.0705,-1.2721,0.1080,,,,,,,,,,,
33.122,25.972,DASH,pronav,0,,,,,,,-37.449,33.329,-1.472,9.9486,-0.0015,4.5000,-0.5779,0.0000,14.8839,-5.8710,-0.3330,-37.0186,0.1670,36.9329,-15.2996,0.2739,4.6990,28.2430,0.5000,54.1759,,,,0,28.5502,4.9059,13.0705,-1.2721,,,,,,,,,,,,
33.173,26.008,DASH,pronav,0,,,,,,,-38.335,33.256,-1.472,9.9485,-0.0015,4.5000,-0.5779,0.0000,14.8742,-5.8955,-0.3130,-37.0704,0.1870,37.1514,-15.0486,0.2825,4.6763,28.5310,0.5000,54.3494,,,,0,29.2037,4.8423,13.0705,-1.2721,,,,,,,,,,,,
33.223,26.032,DASH,pronav,0,,,,,,,-38.817,33.182,-1.472,9.9484,-0.0015,4.5000,-0.5779,0.0000,14.8690,-5.9087,-0.3010,-37.0347,0.1990,37.2579,-14.9217,0.2870,4.6563,28.8190,0.5000,54.5542,,,,0,29.8573,4.7787,13.0705,-1.2721,,,,,,,,,,,,
33.275,26.040,DASH,pronav,0,,,,,,,-38.993,33.108,-1.472,9.9484,-0.0015,4.5000,-0.5779,0.0000,14.8793,-5.8827,-0.3010,-36.6813,0.1990,37.3885,-14.7616,0.2927,4.6388,29.1070,0.5000,54.7452,,,,0,30.5108,4.7151,13.0705,-1.2721,,,,,,,,,,,,
