t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
39.945,29.668,DASH,pronav,0,,,,,,,40.416,-322.912,-36.389,86.0222,5.8911,4.5000,-14.2899,0.0000,15.9669,-1.0284,-0.2150,-6.3193,0.2850,17.5068,-14.2413,0.5081,8.2480,58.7960,0.5000,73.6218,,,,0,59.7821,9.1436,11.8887,0.0837,,,,,,,,,,,,
39.997,29.684,DASH,pronav,0,,,,,,,39.255,-324.731,-36.389,86.3167,5.8911,4.5000,-14.2899,0.0000,15.9673,-1.0229,-0.2150,-6.2656,0.2850,17.5151,-14.1245,0.5041,8.2229,59.0360,0.5000,73.7483,,,,0,60.3765,9.1478,11.8887,0.0837,,,,,,,,,,,,
40.047,29.704,DASH,pronav,0,,,,,,,36.331,-326.550,-36.389,86.6113,5.8911,4.5000,-14.2899,0.0000,15.9671,-1.0257,-0.2290,-6.2733,0.2710,17.5289,-13.9279,0.4981,8.2229,59.0360,0.5000,73.5549,,,,0,60.9709,9.1520,11.8887,0.0837,,,,,,,,,,,,
40.097,29.736,DASH,pronav,0,,,,,,,30.507,-328.370,-36.389,86.9058,5.8911,4.5000,-14.2899,0.0000,15.9669,-1.0285,-0.2480,-6.2816,0.2520,17.5536,-13.5674,0.4896,8.1907,59.3240,0.5000,73.4903,,,,0,61.5654,9.1562,11.8887,0.0837,,,,,,,,,,,,
40.148,29.740,DASH,pronav,0,,,,,,,30.507,-330.189,-36.389,87.2004,5.8911,4.5000,-14.2899,0.0000,15.9673,-1.0230,-0.2480,-6.2290,0.2520,17.5536,-13.5674,0.4896,8.1907,59.3240,0.5000,73.4903,,,,0,62.1598,9.1604,11.8887,0.0837,,,,,,,,,,,,
40.201,29.768,DASH,pronav,0,,,,,,,25.951,-332.009,-36.389,87.4949,5.8911,4.5000,-14.2899,0.0000,15.9671,-1.0259,-0.2600,-6.2376,0.2400,17.5754,-13.2400,0.4853,8.1189,59.9000,0.5000,73.7488,,,,0,62.7542,9.1645,11.8887,0.0837,,,,,,,,,,,,
40.251,29.768,DASH,pronav,0,,,,,,,25.951,-333.828,-36.389,87.7895,5.8911,4.5000,-14.2899,0.0000,15.9674,-1.0204,-0.2600,-6.1860,0.2400,17.5754,-13.2400,0.4853,8.1189,59.9000,0.5000,73.7488,,,,0,63.3487,9.1687,11.8887,0.0837,,,,,,,,,,,,
40.300,29.796,DASH,pronav,0,,,,,,,22.048,-335.648,-36.389,88.0841,5.8911,4.5000,-14.2899,0.0000,15.9603,-1.1259,-0.2660,-6.7964,0.2340,17.5969,-12.9056,0.4849,8.0380,60.4760,0.5000,74.0015,58.1685,8.3716,0.3703,1,60.4783,8.6921,11.6988,0.0622,0.1800,,,,,,,,,,,
40.351,29.800,DASH,pronav,0,,,,,,,22.048,-337.467,-36.389,88.3786,5.8911,4.5000,-14.2899,0.0000,15.9600,-1.1310,-0.2660,-6.8214,0.2340,17.5969,-12.9056,0.4849,8.0380,60.4760,0.5000,74.0015,,,,0,61.0633,8.6953,11.6988,0.0622,,,,,,,,,,,,
40.403,29.836,DASH,pronav,0,,,,,,,16.622,-339.287,-36.389,88.6732,5.8911,4.5000,-14.2899,0.0000,15.9598,-1.1338,-0.2720,-6.8298,0.2280,17.6178,-12.5647,0.4881,7.9943,60.7640,0.5000,73.9574,,,,0,61.6482,8.6984,11.6988,0.0622,,,,,,,,,,,,
40.454,29.860,DASH,pronav,0,,,,,,,13.998,-341.106,-36.389,88.9677,5.8911,4.5000,-14.2899,0.0000,15.9381,-1.4058,-0.2720,-7.0571,0.2280,17.6280,-12.3919,0.4908,7.9484,61.0520,0.5000,74.0791,59.1379,8.4666,0.5202,1,60.3760,8.5606,11.2232,-0.3488,0.1440,,,,,,,,,,,
40.506,29.868,DASH,pronav,0,,,,,,,12.460,-342.925,-36.389,89.2623,5.8911,4.5000,-14.2899,0.0000,15.9377,-1.4111,-0.2710,-7.0827,0.2290,17.6406,-12.1741,0.4951,7.9484,61.0520,0.5000,73.8647,,,,0,60.9372,8.5431,11.2232,-0.3488,,,,,,,,,,,,
40.557,29.900,DASH,pronav,0,,,,,,,8.991,-344.745,-36.389,89.5568,5.8911,4.5000,-14.2899,0.0000,15.9372,-1.4162,-0.2680,-7.1074,0.2320,17.6602,-11.8213,0.5038,7.8505,61.6280,0.5000,74.1015,,,,0,61.4983,8.5257,11.2232,-0.3488,,,,,,,,,,,,
40.607,29.916,DASH,pronav,0,,,,,,,7.561,-346.564,-36.389,89.8514,5.8911,4.5000,-14.2899,0.0000,15.9376,-1.4119,-0.2660,-7.0668,0.2340,17.6673,-11.6877,0.5075,7.8505,61.6280,0.5000,73.9700,,,,0,62.0595,8.5083,11.2232,-0.3488,,,,,,,,,,,,
40.658,29.932,DASH,pronav,0,,,,,,,5.260,-348.384,-36.389,90.1459,5.8911,4.5000,-14.2899,0.0000,15.9372,-1.4168,-0.2610,-7.0903,0.2390,17.6790,-11.4636,0.5142,7.7986,61.9160,0.5000,74.0418,,,,0,62.6206,8.4908,11.2232,-0.3488,,,,,,,,,,,,
40.709,29.968,DASH,pronav,0,,,,,,,2.218,-350.203,-36.389,90.4405,5.8911,4.5000,-14.2899,0.0000,15.8998,-1.7881,-0.2570,-7.1481,0.2430,17.6972,-11.1016,0.5261,7.7449,62.2040,0.5000,73.9781,60.4506,8.6027,0.4906,1,61.5431,8.5510,12.1342,-1.1314,0.1560,,,,,,,,,,,
40.760,29.972,DASH,pronav,0,,,,,,,0.981,-352.023,-36.389,90.7351,5.8911,4.5000,-14.2899,0.0000,15.8985,-1.7990,-0.2500,-7.2124,0.2500,17.7059,-10.9190,0.5324,7.6894,62.4920,0.5000,74.0912,,,,0,62.1498,8.4944,12.1342,-1.1314,,,,,,,,,,,,
40.811,30.000,DASH,pronav,0,,,,,,,-1.747,-353.842,-36.389,91.0296,5.8911,4.5000,-14.2899,0.0000,15.8976,-1.8072,-0.2450,-7.2590,0.2550,17.7166,-10.6894,0.5406,7.6323,62.7800,0.5000,74.1583,,,,0,62.7565,8.4378,12.1342,-1.1314,,,,,,,,,,,,
40.863,30.028,DASH,pronav,0,,,,,,,-3.559,-355.662,-36.389,91.3242,5.8911,4.5000,-14.2899,0.0000,15.8381,-2.2704,-0.2370,-7.5166,0.2630,17.7329,-10.3189,0.5543,7.5735,63.0680,0.5000,74.0868,61.1889,8.0775,-0.0183,1,62.0586,8.1990,11.3792,-1.8355,0.1120,,,,,,,,,,,
40.914,30.032,DASH,pronav,0,,,,,,,-4.591,-357.481,-36.389,91.6187,5.8911,4.5000,-14.2899,0.0000,15.8363,-2.2829,-0.2310,-7.5926,0.2690,17.7329,-10.3189,0.5543,7.5735,63.0680,0.5000,74.0868,,,,0,62.6276,8.1072,11.3792,-1.8355,,,,,,,,,,,,
40.965,30.064,DASH,pronav,0,,,,,,,-6.839,-359.300,-36.389,91.9133,5.8911,4.5000,-14.2899,0.0000,15.8361,-2.2842,-0.2210,-7.6050,0.2790,17.7482,-9.9448,0.5687,7.5132,63.3560,0.5000,74.0119,,,,0,63.1965,8.0155,11.3792,-1.8355,,,,,,,,,,,,
41.017,30.084,DASH,pronav,0,,,,,,,-8.305,-361.120,-36.389,92.2078,5.8911,4.5000,-14.2899,0.0000,15.8343,-2.2964,-0.2150,-7.6785,0.2850,17.7537,-9.8036,0.5742,7.4515,63.6440,0.5000,74.1666,,,,0,63.7655,7.9237,11.3792,-1.8355,,,,,,,,,,,,
41.066,30.100,DASH,pronav,0,,,,,,,-9.656,-362.939,-36.389,92.5024,5.8911,4.5000,-14.2899,0.0000,15.8798,-1.9575,-0.2040,-7.8170,0.2960,17.7624,-9.5672,0.5836,7.3990,63.8840,0.5000,74.1788,63.0438,7.8647,0.6385,1,63.5600,7.8516,12.0953,-1.2388,0.0880,,,,,,,,,,,
41.117,30.132,DASH,pronav,0,,,,,,,-11.583,-364.759,-36.389,92.7969,5.8911,4.5000,-14.2899,0.0000,15.8789,-1.9651,-0.1860,-7.8600,0.3140,17.7769,-9.1386,0.6005,7.3348,64.1720,0.5000,74.0507,,,,0,64.1648,7.7896,12.0953,-1.2388,,,,,,,,,,,,
41.169,30.132,DASH,pronav,0,,,,,,,-11.583,-366.578,-36.389,93.0915,5.8911,4.5000,-14.2899,0.0000,15.8791,-1.9634,-0.1860,-7.8433,0.3140,17.7769,-9.1386,0.6005,7.3348,64.1720,0.5000,74.0507,,,,0,64.7696,7.7277,12.0953,-1.2388,,,,,,,,,,,,
41.219,30.144,DASH,pronav,0,,,,,,,-12.021,-368.398,-36.389,93.3861,5.8911,4.5000,-14.2899,0.0000,15.8793,-1.9617,-0.1860,-7.8270,0.3140,17.7814,-8.9949,0.6062,7.2695,64.4600,0.5000,74.2034,,,,0,65.3743,7.6657,12.0953,-1.2388,,,,,,,,,,,,
41.269,30.164,DASH,pronav,0,,,,,,,-13.043,-370.217,-36.389,93.6806,5.8911,4.5000,-14.2899,0.0000,15.8795,-1.9601,-0.1790,-7.8109,0.3210,17.7883,-8.7545,0.6156,7.2031,64.7480,0.5000,74.2609,,,,0,65.9791,7.6038,12.0953,-1.2388,,,,,,,,,,,,
41.321,30.196,DASH,pronav,0,,,,,,,-14.475,-372.037,-36.389,93.9752,5.8911,4.5000,-14.2899,0.0000,15.8710,-2.0277,-0.1590,-7.8489,0.3410,17.7979,-8.3676,0.6306,7.1356,65.0360,0.5000,74.1741,64.0737,7.9224,0.5111,1,65.0778,7.7702,12.0204,-1.3526,0.0800,,,,,,,,,,,
41.371,30.196,DASH,pronav,0,,,,,,,-14.794,-373.856,-36.389,94.2697,5.8911,4.5000,-14.2899,0.0000,15.8711,-2.0265,-0.1590,-7.8372,0.3410,17.7979,-8.3676,0.6306,7.1356,65.0360,0.5000,74.1741,,,,0,65.6788,7.7026,12.0204,-1.3526,,,,,,,,,,,,
41.423,30.232,DASH,pronav,0,,,,,,,-15.927,-375.676,-36.389,94.5643,5.8911,4.5000,-14.2899,0.0000,15.8691,-2.0421,-0.1400,-7.9323,0.3600,17.8058,-7.9780,0.6454,6.9982,65.6120,0.5000,74.3795,,,,0,66.2798,7.6349,12.0204,-1.3526,,,,,,,,,,,,
41.474,30.260,DASH,pronav,0,,,,,,,-16.735,-377.495,-36.389,94.8588,5.8911,4.5000,-14.2899,0.0000,15.8693,-2.0409,-0.1290,-7.9200,0.3710,17.8124,-7.5367,0.6615,6.9982,65.6120,0.5000,73.9440,,,,0,66.8808,7.5673,12.0204,-1.3526,,,,,,,,,,,,
41.524,30.264,DASH,pronav,0,,,,,,,-16.735,-379.314,-36.389,95.1534,5.8911,4.5000,-14.2899,0.0000,15.8695,-2.0397,-0.1290,-7.9079,0.3710,17.8124,-7.5367,0.6615,6.9982,65.6120,0.5000,73.9440,,,,0,67.4818,7.4997,12.0204,-1.3526,,,,,,,,,,,,
41.577,30.296,DASH,pronav,0,,,,,,,-17.602,-381.134,-36.389,95.4479,5.8911,4.5000,-14.2899,0.0000,15.8854,-1.9117,-0.1110,-8.0265,0.3890,17.8162,-7.1419,0.6753,6.8579,66.1880,0.5000,74.1444,65.1919,7.6610,0.5315,1,66.3483,7.5694,11.8292,-1.0483,0.0840,,,,,,,,,,,
41.626,30.320,DASH,pronav,0,,,,,,,-17.916,-382.953,-36.389,95.7425,5.8911,4.5000,-14.2899,0.0000,15.8848,-1.9164,-0.1030,-8.0517,0.3970,17.8180,-6.7448,0.6884,6.7869,66.4760,0.5000,74.0474,,,,0,66.9398,7.5170,11.8292,-1.0483,,,,,,,,,,,,
41.677,30.328,DASH,pronav,0,,,,,,,-18.068,-384.773,-36.389,96.0371,5.8911,4.5000,-14.2899,0.0000,15.8851,-1.9139,-0.0930,-8.0278,0.4070,17.8180,-6.7448,0.6884,6.7869,66.4760,0.5000,74.0474,,,,0,67.5312,7.4646,11.8292,-1.0483,,,,,,,,,,,,
41.728,30.364,DASH,pronav,0,,,,,,,-18.322,-386.592,-36.389,96.3316,5.8911,4.5000,-14.2899,0.0000,15.8846,-1.9182,-0.0860,-8.0504,0.4140,17.8178,-6.3456,0.7009,6.6439,67.0520,0.5000,74.2436,,,,0,68.1227,7.4122,11.8292,-1.0483,,,,,,,,,,,,
41.778,30.388,DASH,pronav,0,,,,,,,-18.422,-388.412,-36.389,96.6262,5.8911,4.5000,-14.2899,0.0000,15.8839,-1.9237,-0.0770,-8.0816,0.4230,17.8170,-6.1452,0.7068,6.5720,67.3400,0.5000,74.3409,,,,0,68.7141,7.3598,11.8292,-1.0483,,,,,,,,,,,,
41.830,30.396,DASH,pronav,0,,,,,,,-18.456,-390.231,-36.389,96.9207,5.8911,4.5000,-14.2899,0.0000,15.8842,-1.9212,-0.0700,-8.0577,0.4300,17.8152,-5.8940,0.7140,6.5720,67.3400,0.5000,74.0924,,,,0,69.3056,7.3074,11.8292,-1.0483,,,,,,,,,,,,
41.883,30.428,DASH,pronav,0,,,,,,,-18.384,-392.051,-36.389,97.2153,5.8911,4.5000,-14.2899,0.0000,15.7318,-2.9172,-0.0560,-8.1164,0.4440,17.8108,-5.4906,0.7247,6.4280,67.9160,0.5000,74.2842,66.5651,7.6393,0.3585,1,67.8979,7.4856,11.8083,-2.9646,0.1160,,,,,,,,,,,
41.933,30.448,DASH,pronav,0,,,,,,,-18.263,-393.870,-36.389,97.5098,5.8911,4.5000,-14.2899,0.0000,15.7292,-2.9310,-0.0480,-8.2065,0.4520,17.8087,-5.3388,0.7286,6.3561,68.2040,0.5000,74.4295,,,,0,68.4883,7.3373,11.8083,-2.9646,,,,,,,,,,,,
41.985,30.460,DASH,pronav,0,,,,,,,-18.199,-395.689,-36.389,97.8044,5.8911,4.5000,-14.2899,0.0000,15.7283,-2.9358,-0.0480,-8.2549,0.4520,17.8045,-5.0852,0.7346,6.3561,68.2040,0.5000,74.1784,,,,0,69.0787,7.1891,11.8083,-2.9646,,,,,,,,,,,,
42.038,30.496,DASH,pronav,0,,,,,,,-17.737,-397.509,-36.389,98.0989,5.8911,4.5000,-14.2899,0.0000,15.7258,-2.9492,-0.0350,-8.3417,0.4650,17.7964,-4.6781,0.7437,6.2131,68.7800,0.5000,74.3662,,,,0,69.6692,7.0409,11.8083,-2.9646,,,,,,,,,,,,
42.086,30.516,DASH,pronav,0,,,,,,,-17.419,-399.328,-36.389,98.3935,5.8911,4.5000,-14.2899,0.0000,15.7234,-2.9623,-0.0310,-8.4263,0.4690,17.7916,-4.4739,0.7480,6.2131,68.7800,0.5000,74.1637,,,,0,70.2596,6.8926,11.8083,-2.9646,,,,,,,,,,,,
42.139,30.528,DASH,pronav,0,,,,,,,-17.205,-401.148,-36.389,98.6881,5.8911,4.5000,-14.2899,0.0000,15.6979,-3.0943,-0.0240,-8.6064,0.4760,17.7850,-4.2180,0.7531,6.2131,68.7800,0.5000,73.9100,67.7688,6.9152,0.1711,1,69.0013,6.8469,10.5541,-2.9069,0.1120,,,,,,,,,,,
42.189,30.528,DASH,pronav,0,,,,,,,-17.205,-402.967,-36.389,98.9826,5.8911,4.5000,-14.2899,0.0000,15.6969,-3.0997,-0.0240,-8.6567,0.4760,17.7850,-4.2180,0.7531,6.2131,68.7800,0.5000,73.9100,,,,0,69.5290,6.7015,10.5541,-2.9069,,,,,,,,,,,,
42.241,30.560,DASH,pronav,0,,,,,,,-16.643,-404.787,-36.389,99.2772,5.8911,4.5000,-14.2899,0.0000,15.6940,-3.1141,-0.0200,-8.7444,0.4800,17.7727,-3.8074,0.7608,6.0717,69.3560,0.5000,74.0936,,,,0,70.0567,6.5562,10.5541,-2.9069,,,,,,,,,,,,
42.291,30.580,DASH,pronav,0,,,,,,,-16.197,-406.606,-36.389,99.5717,5.8911,4.5000,-14.2899,0.0000,15.6908,-3.1302,-0.0130,-8.8387,0.4870,17.7676,-3.6529,0.7635,6.0018,69.6440,0.5000,74.2357,,,,0,70.5844,6.4109,10.5541,-2.9069,,,,,,,,,,,,
42.342,30.592,DASH,pronav,0,,,,,,,-15.913,-408.426,-36.389,99.8663,5.8911,4.5000,-14.2899,0.0000,15.6898,-3.1354,-0.0090,-8.8869,0.4910,17.7584,-3.3952,0.7679,5.9327,69.9320,0.5000,74.2751,,,,0,71.1121,6.2655,10.5541,-2.9069,,,,,,,,,,,,
42.394,30.628,DASH,pronav,0,,,,,,,-14.903,-410.245,-36.389,100.1608,5.8911,4.5000,-14.2899,0.0000,15.7042,-3.0626,0.0000,-8.7014,0.5000,17.7418,-2.9815,0.7744,5.8644,70.2200,0.5000,74.1594,68.7691,7.1457,0.3396,1,69.9174,6.7355,11.8477,-3.0638,0.1080,,,,,,,,,,,
42.444,30.644,DASH,pronav,0,,,,,,,-14.691,-412.065,-36.389,100.4554,5.8911,4.5000,-14.2899,0.0000,15.7018,-3.0748,0.0000,-8.7819,0.5000,17.7326,-2.7742,0.7774,5.7969,70.5080,0.5000,74.2484,,,,0,70.5097,6.5823,11.8477,-3.0638,,,,,,,,,,,,
42.496,30.660,DASH,pronav,0,,,,,,,-14.151,-413.884,-36.389,100.7499,5.8911,4.5000,-14.2899,0.0000,15.7008,-3.0795,0.0060,-8.8295,0.5060,17.7202,-2.5147,0.7810,5.7305,70.7960,0.5000,74.2852,,,,0,71.1021,6.4291,11.8477,-3.0638,,,,,,,,,,,,
42.549,30.692,DASH,pronav,0,,,,,,,-13.271,-415.703,-36.389,101.0445,5.8911,4.5000,-14.2899,0.0000,15.6985,-3.0913,0.0140,-8.9067,0.5140,17.6983,-2.0984,0.7862,5.6760,71.0360,0.5000,74.1165,,,,0,71.6945,6.2759,11.8477,-3.0638,,,,,,,,,,,,
42.597,30.708,DASH,pronav,0,,,,,,,-12.714,-417.523,-36.389,101.3391,5.8911,4.5000,-14.2899,0.0000,15.6963,-3.1027,0.0170,-8.9813,0.5170,17.6893,-1.9420,0.7880,5.6116,71.3240,0.5000,74.2554,,,,0,72.2869,6.1227,11.8477,-3.0638,,,,,,,,,,,,
42.649,30.724,DASH,pronav,0,,,,,,,-12.490,-419.342,-36.389,101.6336,5.8911,4.5000,-14.2899,0.0000,15.7170,-2.9960,0.0170,-8.8184,0.5170,17.6736,-1.6811,0.7907,5.6116,71.3240,0.5000,73.9954,70.5361,6.7892,0.7723,1,71.4734,6.4613,13.0495,-3.1270,0.1040,,,,,,,,,,,
42.700,30.760,DASH,pronav,0,,,,,,,-11.374,-421.162,-36.389,101.9282,5.8911,4.5000,-14.2899,0.0000,15.7151,-3.0058,0.0240,-8.8868,0.5240,17.6463,-1.2627,0.7946,5.4868,71.9000,0.5000,74.1668,,,,0,72.1259,6.3050,13.0495,-3.1270,,,,,,,,,,,,
42.750,30.776,DASH,pronav,0,,,,,,,-10.824,-422.981,-36.389,102.2227,5.8911,4.5000,-14.2899,0.0000,15.7131,-3.0165,0.0270,-8.9582,0.5270,17.6315,-1.0531,0.7963,5.4265,72.1880,0.5000,74.2517,,,,0,72.7784,6.1486,13.0495,-3.1270,,,,,,,,,,,,
42.805,30.792,DASH,pronav,0,,,,,,,-10.498,-424.801,-36.389,102.5173,5.8911,4.5000,-14.2899,0.0000,15.7196,-2.9822,0.0300,-9.1994,0.5300,17.6121,-0.7908,0.7981,5.4265,72.1880,0.5000,73.9898,71.6298,5.8473,0.0466,1,72.3502,5.9053,12.1642,-2.8074,0.0760,,,,,,,,,,,
42.857,30.824,DASH,pronav,0,,,,,,,-9.749,-426.620,-36.389,102.8118,5.8911,4.5000,-14.2899,0.0000,15.7180,-2.9905,0.0320,-9.2544,0.5320,17.5787,-0.3705,0.8005,5.3106,72.7640,0.5000,74.1569,,,,0,72.9584,5.7649,12.1642,-2.8074,,,,,,,,,,,,
42.907,30.848,DASH,pronav,0,,,,,,,-9.226,-428.440,-36.389,103.1064,5.8911,4.5000,-14.2899,0.0000,15.7165,-2.9984,0.0340,-9.3067,0.5340,17.5425,0.0508,0.8021,5.3106,72.7640,0.5000,73.7355,,,,0,73.5667,5.6245,12.1642,-2.8074,,,,,,,,,,,,
42.958,30.856,DASH,pronav,0,,,,,,,-8.716,-430.259,-36.389,103.4009,5.8911,4.5000,-14.2899,0.0000,15.7160,-3.0014,0.0360,-9.3378,0.5360,17.5425,0.0508,0.8021,5.3106,72.7640,0.5000,73.7355,,,,0,74.1749,5.4842,12.1642,-2.8074,,,,,,,,,,,,
43.009,30.892,DASH,pronav,0,,,,,,,-7.926,-432.078,-36.389,103.6955,5.8911,4.5000,-14.2899,0.0000,15.7145,-3.0088,0.0390,-9.3869,0.5390,17.5036,0.4728,0.8031,5.2014,73.3400,0.5000,73.8990,,,,0,74.7831,5.3438,12.1642,-2.8074,,,,,,,,,,,,
43.064,30.908,DASH,pronav,0,,,,,,,-7.734,-433.898,-36.389,103.9900,5.8911,4.5000,-14.2899,0.0000,15.7132,-3.0158,0.0390,-9.4335,0.5390,17.4831,0.6842,0.8033,5.1495,73.6280,0.5000,73.9798,,,,0,75.3913,5.2034,12.1642,-2.8074,,,,,,,,,,,,
43.114,30.924,DASH,pronav,0,,,,,,,-7.267,-435.717,-36.389,104.2846,5.8911,4.5000,-14.2899,0.0000,15.7758,-2.6691,0.0400,-9.2883,0.5400,17.4672,0.8428,0.8034,5.1495,73.6280,0.5000,73.8207,72.7396,5.9826,0.2801,1,74.0435,5.6148,12.4446,-2.2071,0.1040,,,,,,,,,,,
43.163,30.932,DASH,pronav,0,,,,,,,-6.995,-437.537,-36.389,104.5792,5.8911,4.5000,-14.2899,0.0000,15.7757,-2.6698,0.0410,-9.2949,0.5410,17.4401,1.1075,0.8034,5.0996,73.9160,0.5000,73.8475,,,,0,74.6658,5.5044,12.4446,-2.2071,,,,,,,,,,,,
43.214,30.956,DASH,pronav,0,,,,,,,-6.385,-439.356,-36.389,104.8737,5.8911,4.5000,-14.2899,0.0000,15.7752,-2.6729,0.0420,-9.3151,0.5420,17.4119,1.3725,0.8032,5.0516,74.2040,0.5000,73.8735,,,,0,75.2880,5.3941,12.4446,-2.2071,,,,,,,,,,,,
43.265,30.988,DASH,pronav,0,,,,,,,-5.975,-441.176,-36.389,105.1683,5.8911,4.5000,-14.2899,0.0000,15.7746,-2.6762,0.0420,-9.3357,0.5420,17.3647,1.7972,0.8025,5.0057,74.4920,0.5000,73.7385,,,,0,75.9102,5.2837,12.4446,-2.2071,,,,,,,,,,,,
43.316,30.988,DASH,pronav,0,,,,,,,-5.740,-442.995,-36.389,105.4628,5.8911,4.5000,-14.2899,0.0000,15.7745,-2.6768,0.0430,-9.3418,0.5430,17.3647,1.7972,0.8025,5.0057,74.4920,0.5000,73.7385,,,,0,76.5325,5.1734,12.4446,-2.2071,,,,,,,,,,,,
43.367,31.024,DASH,pronav,0,,,,,,,-5.224,-444.815,-36.389,105.7574,5.8911,4.5000,-14.2899,0.0000,15.7741,-2.6792,0.0430,-9.3572,0.5430,17.3151,2.2227,0.8014,4.9204,75.0680,0.5000,73.8929,,,,0,77.1547,5.0630,12.4446,-2.2071,,,,,,,,,,,,
43.418,31.048,DASH,pronav,0,,,,,,,-4.881,-446.634,-36.389,106.0519,5.8911,4.5000,-14.2899,0.0000,15.7737,-2.6813,0.0430,-9.3707,0.5430,17.2566,2.7024,0.7996,4.8811,75.3560,0.5000,73.7007,,,,0,77.7769,4.9527,12.4446,-2.2071,,,,,,,,,,,,
43.469,31.056,DASH,pronav,0,,,,,,,-4.561,-448.454,-36.389,106.3465,5.8911,4.5000,-14.2899,0.0000,15.7576,-2.7746,0.0430,-9.4218,0.5430,17.2566,2.7024,0.7996,4.8811,75.3560,0.5000,73.7007,73.5124,5.5521,0.3275,1,75.4671,5.2682,10.6187,-2.0513,0.1440,,,,,,,,,,,
43.520,31.088,DASH,pronav,0,,,,,,,-4.096,-450.273,-36.389,106.6410,5.8911,4.5000,-14.2899,0.0000,15.7571,-2.7775,0.0420,-9.4395,0.5420,17.2024,3.1297,0.7976,4.8149,75.8840,0.5000,73.8020,,,,0,75.9981,5.1656,10.6187,-2.0513,,,,,,,,,,,,
